fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,record_type,rn_type,rn_condition_structure,rn_poor_features,rn_poor_features_other,rn_condition_lot,rn_junk,rn_sidewalk,ai_gutter,ai_roof,ai_siding,ai_landscape,ai_photo,ai_photo_obstruction,ri_sidewalk,ri_sidewalk_condition,ri_accessibility,ri_trees,ri_street_lights,ri_wayfinding,ri_drainage_type,ri_ditch_condition,ri_curb_gutter_condition,cd_first_floor,cd_first_floor_other,cd_vacant_lot_type,cd_vacant_lot_type_other,cd_vacant_lot_parking_surface,cd_vacant_lot_parking_condition,cd_vacant_lot_unpaved_parking_condition,cd_metal_cladding,cd_upper_story,cd_upper_story_type,cd_upper_story_type_other,cd_condition_structure,cd_structure_deficiencies,cd_structure_deficiencies_other,cd_sidewalk_condition,di_trees,di_street_lights,di_wayfinding,di_features,di_features_other,p_access,p_tree_canopy,p_lighting,p_type,p_type_other,does_the_park_include_any_of_the_following_park_types,does_the_park_include_any_of_the_following_park_types_other,p_condition,p_features,p_features_other,photos,photos_caption,photos_url,address_sub_thoroughfare,address_thoroughfare,address_combined,address_suite,address_locality,address_sub_admin_area,address_admin_area,address_postal_code,address_country,address_full,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
b5887a37-768d-4692-b7ce-09d774531942,2023-06-19 13:46:33 CDT,2023-06-19 13:47:13 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:07 CDT,2023-06-19 14:34:07 CDT,1,,,,43.05342077,-92.31439387,POINT (-92.31439387077344 43.05342077266792),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Fair,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4380031-2e4e-4484-bffa-5db389b24c0f,,https://web.fulcrumapp.com/photos/view?photos=c4380031-2e4e-4484-bffa-5db389b24c0f,315,S Locust Ave,315 S Locust Ave,,New Hampton,Chickasaw County,IA,50659,US,315 S Locust Ave New Hampton Chickasaw County IA 50659 US,,,,,
1895bf53-ce6b-4f57-b700-05089ba0e1ac,2023-06-19 13:28:43 CDT,2023-06-19 13:29:44 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:08 CDT,2023-06-19 14:34:08 CDT,1,,,,43.05497156,-92.31559772,POINT (-92.31559772330849 43.0549715602191),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Good,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385044db-bc5d-4bac-a634-b948cbab0f6f,,https://web.fulcrumapp.com/photos/view?photos=385044db-bc5d-4bac-a634-b948cbab0f6f,251,South Chestnut Avenue,251 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,251 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
4fa7dee6-4b08-42c5-a813-3fd7a17fa663,2023-06-19 13:47:50 CDT,2023-06-19 13:48:32 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:08 CDT,2023-06-19 14:34:08 CDT,1,,,,43.05365962,-92.31414994,POINT (-92.31414993525021 43.053659623309485),General Residential Impressions,,,,,,,,,,,,,,yes,Poor,yes,Fair,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cacadae2-6511-4b79-aeed-0fb39cc33e1b,93bc4a92-b68a-474b-980b-5c84381d1f6c",",",https://web.fulcrumapp.com/photos/view?photos=cacadae2-6511-4b79-aeed-0fb39cc33e1b%2C93bc4a92-b68a-474b-980b-5c84381d1f6c,311,S Locust Ave,311 S Locust Ave,,New Hampton,Chickasaw County,IA,50659,US,311 S Locust Ave New Hampton Chickasaw County IA 50659 US,,,,,
d1d0cb81-90b4-41a8-adcc-209344621fb7,2023-06-19 13:30:14 CDT,2023-06-19 13:31:53 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:09 CDT,2023-06-19 14:34:09 CDT,1,,,,43.05475773,-92.31562688,POINT (-92.31562688411043 43.05475772635219),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Fair,Good,Good,Good,Good,Partially Obstructed,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c09fd52-d8c0-4abe-9e56-3f10fded1792,,https://web.fulcrumapp.com/photos/view?photos=3c09fd52-d8c0-4abe-9e56-3f10fded1792,255,South Chestnut Avenue,255 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,255 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
c70e7e24-fd11-4e9f-be40-8aad22f25583,2023-06-19 13:48:35 CDT,2023-06-19 13:49:10 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:09 CDT,2023-06-19 14:34:09 CDT,1,,,,43.05357953,-92.31441871,POINT (-92.31441870829643 43.053579532721386),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4aa6b98a-c0ef-4cd7-a976-cd103c4f4789,,https://web.fulcrumapp.com/photos/view?photos=4aa6b98a-c0ef-4cd7-a976-cd103c4f4789,311,S Locust Ave,311 S Locust Ave,,New Hampton,Chickasaw County,IA,50659,US,311 S Locust Ave New Hampton Chickasaw County IA 50659 US,,,,,
224efd38-7d57-482b-b03a-1fd257e1696e,2023-06-19 13:32:13 CDT,2023-06-19 13:36:18 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:09 CDT,2023-06-19 14:34:09 CDT,1,,,,43.05458205,-92.31562852,POINT (-92.31562852030615 43.05458204532265),Residential Neighborhood,Single family detached housing unit,Poor,"Foundation,Gutters,Paint,Porch,Roof,Siding,Walls,Windows or window frames",,Poor,no,Poor,Poor,Poor,Poor,Fair,Partially Obstructed,Cars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69dc1150-d818-4f50-9d72-6623694f778e,ce20d8de-6f8f-4176-869e-36f670168d41,5c630f9b-09b0-4bb6-901b-2f4c1175186a",",,",https://web.fulcrumapp.com/photos/view?photos=69dc1150-d818-4f50-9d72-6623694f778e%2Cce20d8de-6f8f-4176-869e-36f670168d41%2C5c630f9b-09b0-4bb6-901b-2f4c1175186a,259,South Chestnut Avenue,259 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,259 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
218cbf66-7568-4b62-bf8e-2b8f9f394a96,2023-06-19 13:49:25 CDT,2023-06-19 13:50:20 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:10 CDT,2023-06-19 14:34:10 CDT,1,,,,43.05378084,-92.31441255,POINT (-92.31441254582667 43.05378083969615),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Fair,Good,Good,Good,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57d7ff6f-683d-4d7a-8304-4415262ce70d,,https://web.fulcrumapp.com/photos/view?photos=57d7ff6f-683d-4d7a-8304-4415262ce70d,305,S Locust Ave,305 S Locust Ave,,New Hampton,Chickasaw County,IA,50659,US,305 S Locust Ave New Hampton Chickasaw County IA 50659 US,,,,,
78b94899-e29c-4f51-b123-777196f5af61,2023-06-19 13:37:04 CDT,2023-06-19 13:38:17 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:10 CDT,2023-06-19 14:34:10 CDT,1,,,,43.05437557,-92.31560616,POINT (-92.31560615923178 43.05437556776434),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Fair,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aff71a22-260d-491a-92b8-51fca22d6098,,https://web.fulcrumapp.com/photos/view?photos=aff71a22-260d-491a-92b8-51fca22d6098,263,South Chestnut Avenue,263 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,263 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
1289a31e-bd15-4bdb-bc9d-0c61644980f6,2023-06-19 13:38:29 CDT,2023-06-19 13:39:33 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:11 CDT,2023-06-19 14:34:11 CDT,1,,,,43.05416035,-92.31562636,POINT (-92.31562635666603 43.054160352862),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Fair,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d000ce0d-3315-4673-b616-67d58a830627,,https://web.fulcrumapp.com/photos/view?photos=d000ce0d-3315-4673-b616-67d58a830627,267,South Chestnut Avenue,267 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,267 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
264a9ce0-ca0e-49bf-b55d-fed6ee2ff6cc,2023-06-19 13:50:25 CDT,2023-06-19 13:51:25 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:12 CDT,2023-06-19 14:34:12 CDT,1,,,,43.0539146,-92.31441879,POINT (-92.3144187918946 43.053914597182576),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Good,Good,Good,Good,Fair,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8e4cf21-2f84-4668-a985-be4b03d2ed11,,https://web.fulcrumapp.com/photos/view?photos=b8e4cf21-2f84-4668-a985-be4b03d2ed11,301,S Locust Ave,301 S Locust Ave,,New Hampton,Chickasaw County,IA,50659,US,301 S Locust Ave New Hampton Chickasaw County IA 50659 US,,,,,
dd4f9a47-b1cf-49f8-87c8-97f94ced98ea,2023-06-19 13:39:56 CDT,2023-06-19 13:41:23 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:12 CDT,2023-06-19 14:34:12 CDT,1,,,,43.05392332,-92.31562989,POINT (-92.3156298860047 43.05392331664943),Residential Neighborhood,Single family detached housing unit,Fair,,,Fair,no,Good,Fair,Good,Poor,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201cda33-99c5-44e9-9494-5b023c93b4f0,,https://web.fulcrumapp.com/photos/view?photos=201cda33-99c5-44e9-9494-5b023c93b4f0,269,South Chestnut Avenue,269 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,269 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
bff8df5b-9d61-45b0-b4c1-9ec0ce41d963,2023-06-19 13:51:34 CDT,2023-06-19 13:52:10 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:13 CDT,2023-06-19 14:34:13 CDT,1,,,,43.05406191,-92.31476674,POINT (-92.31476674035562 43.054061910163234),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Poor or No street trees,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"262f89cd-e41a-49f9-99ab-b1b1331e15c4,84691614-edf7-4ed6-a759-bee8c45205b8",",",https://web.fulcrumapp.com/photos/view?photos=262f89cd-e41a-49f9-99ab-b1b1331e15c4%2C84691614-edf7-4ed6-a759-bee8c45205b8,,E Garfield St, E Garfield St,,New Hampton,Chickasaw County,IA,50659,US,E Garfield St New Hampton Chickasaw County IA 50659 US,,,,,
5e87835b-ac83-4948-a06d-9ddd00565db8,2023-06-19 13:42:03 CDT,2023-06-19 13:43:29 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:13 CDT,2023-06-19 14:34:13 CDT,1,,,,43.05350826,-92.31561684,POINT (-92.3156168376312 43.05350825973889),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,"Overgrown vegetation (bushes/weeds),Trees",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fa5e93d-fd45-47af-9209-87abedab3907,,https://web.fulcrumapp.com/photos/view?photos=3fa5e93d-fd45-47af-9209-87abedab3907,307,South Chestnut Avenue,307 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,307 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
82dc2c76-f356-4ab2-9789-92ee73e9c691,2023-06-19 13:52:14 CDT,2023-06-19 13:52:49 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:13 CDT,2023-06-19 14:34:13 CDT,1,,,,43.05408942,-92.31475699,POINT (-92.31475698841264 43.054089419948305),General Residential Impressions,,,,,,,,,,,,,,no,,,Poor or No street trees,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"e7832b09-f447-4938-995b-d3efa573199e,7a33a007-d8f5-4559-8b11-03ff2e700fd8",",",https://web.fulcrumapp.com/photos/view?photos=e7832b09-f447-4938-995b-d3efa573199e%2C7a33a007-d8f5-4559-8b11-03ff2e700fd8,,E Garfield St, E Garfield St,,New Hampton,Chickasaw County,IA,50659,US,E Garfield St New Hampton Chickasaw County IA 50659 US,,,,,
15ee53ff-96d5-4b19-a915-d48c59f00903,2023-06-19 13:45:28 CDT,2023-06-19 13:46:35 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:14 CDT,2023-06-19 14:34:14 CDT,1,,,,43.05329871,-92.31562591,POINT (-92.3156259117028 43.053298708678284),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8424ba8b-3a5d-4ec9-9c72-5dd1d684a4c6,,https://web.fulcrumapp.com/photos/view?photos=8424ba8b-3a5d-4ec9-9c72-5dd1d684a4c6,317,South Chestnut Avenue,317 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,317 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
c7a367ca-2265-4d81-9918-092ad7b5cabb,2023-06-19 13:46:59 CDT,2023-06-19 13:47:38 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:14 CDT,2023-06-19 14:34:14 CDT,1,,,,43.05311377,-92.31561734,POINT (-92.31561734143257 43.05311377362354),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b09dd1e9-7883-47b2-acbd-4e9c8582079e,,https://web.fulcrumapp.com/photos/view?photos=b09dd1e9-7883-47b2-acbd-4e9c8582079e,323,South Chestnut Avenue,323 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,323 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
d14ced4c-a024-4dbc-9015-f63f80f43915,2023-06-19 13:53:01 CDT,2023-06-19 13:53:50 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:14 CDT,2023-06-19 14:34:14 CDT,1,,,,43.0539122,-92.31498407,POINT (-92.31498406958325 43.053912203798724),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,No Sidewalk,Fair,Good,Good,Fair,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80379b19-446f-4686-8e9a-1ef17e79c46a,,https://web.fulcrumapp.com/photos/view?photos=80379b19-446f-4686-8e9a-1ef17e79c46a,302,S Chestnut Ave,302 S Chestnut Ave,,New Hampton,Chickasaw County,IA,50659,US,302 S Chestnut Ave New Hampton Chickasaw County IA 50659 US,,,,,
95cf5492-2e15-41bd-8d05-a4faec5b4fef,2023-06-19 13:47:55 CDT,2023-06-19 13:49:01 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:15 CDT,2023-06-19 14:34:15 CDT,1,,,,43.0529606,-92.31566828,POINT (-92.31566828384922 43.05296059745228),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Fair,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67d96e18-f750-454a-86ac-361ff6cf795c,,https://web.fulcrumapp.com/photos/view?photos=67d96e18-f750-454a-86ac-361ff6cf795c,327,South Chestnut Avenue,327 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,327 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
238165a5-30eb-475a-be89-5bd91e24753d,2023-06-19 13:54:48 CDT,2023-06-19 13:55:28 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:15 CDT,2023-06-19 14:34:15 CDT,1,,,,43.05427804,-92.3144173,POINT (-92.31441729850076 43.05427804024413),Residential Neighborhood,Single family detached housing unit,Fair,,,Good,no,Fair,Good,Poor,Good,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6adb9142-05d6-4435-8628-28675f085a67,,https://web.fulcrumapp.com/photos/view?photos=6adb9142-05d6-4435-8628-28675f085a67,271,S Locust Ave,271 S Locust Ave,,New Hampton,Chickasaw County,IA,50659,US,271 S Locust Ave New Hampton Chickasaw County IA 50659 US,,,,,
59a04688-647a-4893-8f4d-ec90a4796344,2023-06-19 13:49:19 CDT,2023-06-19 13:50:41 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:15 CDT,2023-06-19 14:34:15 CDT,1,,,,43.05266061,-92.31563232,POINT (-92.31563231947857 43.052660607797826),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,No Sidewalk,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a6c35e5-5c76-4435-9e76-66637ad7d22b,,https://web.fulcrumapp.com/photos/view?photos=6a6c35e5-5c76-4435-9e76-66637ad7d22b,337,South Chestnut Avenue,337 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,337 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
ae24b161-dafa-4db0-9bf8-8cca58282b08,2023-06-19 13:55:36 CDT,2023-06-19 13:56:19 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:16 CDT,2023-06-19 14:34:16 CDT,1,,,,43.05453156,-92.31415749,POINT (-92.31415749448767 43.054531560139694),General Residential Impressions,,,,,,,,,,,,,,yes,Fair,yes,Good,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cb234673-9ba6-4905-b386-9a3721ac550e,d87342f1-032c-4d57-9e32-3e07921914c4",",",https://web.fulcrumapp.com/photos/view?photos=cb234673-9ba6-4905-b386-9a3721ac550e%2Cd87342f1-032c-4d57-9e32-3e07921914c4,263,S Locust Ave,263 S Locust Ave,,New Hampton,Chickasaw County,IA,50659,US,263 S Locust Ave New Hampton Chickasaw County IA 50659 US,,,,,
51e3ab76-5fb0-4e82-84d6-f2952cb54fe4,2023-06-19 13:51:32 CDT,2023-06-19 13:54:08 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:16 CDT,2023-06-19 14:34:16 CDT,1,,,,43.05235791,-92.31559953,POINT (-92.3155995321172 43.05235791146589),Residential Neighborhood,Single family detached housing unit,Poor,"Gutters,Paint,Siding",,Poor,no,Fair,Poor,Good,Poor,Poor,Partially Obstructed,"Overgrown vegetation (bushes/weeds),Trees",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f73db918-a498-4efc-b4e5-27087d25f29a,,https://web.fulcrumapp.com/photos/view?photos=f73db918-a498-4efc-b4e5-27087d25f29a,341,South Chestnut Avenue,341 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,341 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
11d9d1aa-eba7-4283-993b-c26418cb9987,2023-06-19 13:56:22 CDT,2023-06-19 13:57:32 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:16 CDT,2023-06-19 14:34:16 CDT,1,,,,43.05445977,-92.31441331,POINT (-92.31441331003023 43.054459766668934),Residential Neighborhood,Single family detached housing unit,Fair,,,Fair,no,Fair,Good,Good,Fair,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd8963c4-9677-4487-9811-5457819f50c3,,https://web.fulcrumapp.com/photos/view?photos=dd8963c4-9677-4487-9811-5457819f50c3,267,S Locust Ave,267 S Locust Ave,,New Hampton,Chickasaw County,IA,50659,US,267 S Locust Ave New Hampton Chickasaw County IA 50659 US,,,,,
c4f71499-16d3-4756-8c6e-23a769217aa8,2023-06-19 13:57:58 CDT,2023-06-19 13:59:08 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:16 CDT,2023-06-19 14:34:16 CDT,1,,,,43.05219531,-92.31566078,POINT (-92.31566077610353 43.05219530778784),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Fair,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5d1164a-4796-449b-bb96-68f7d4505055,,https://web.fulcrumapp.com/photos/view?photos=c5d1164a-4796-449b-bb96-68f7d4505055,3,West Logan Street,3 West Logan Street,,New Hampton,Chickasaw County,Iowa,50659,United States,3 West Logan Street New Hampton Chickasaw County Iowa 50659 United States,,,,,
cbbe8117-6a81-43a2-861c-da54a0469e2e,2023-06-19 13:59:19 CDT,2023-06-19 13:59:38 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:17 CDT,2023-06-19 14:34:17 CDT,1,,,,43.0546328,-92.31443057,POINT (-92.31443056764492 43.05463279869082),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Good,Good,Good,Good,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fef4531-66fe-4d0d-8a06-ddbedb7b0f71,,https://web.fulcrumapp.com/photos/view?photos=5fef4531-66fe-4d0d-8a06-ddbedb7b0f71,263,S Locust Ave,263 S Locust Ave,,New Hampton,Chickasaw County,IA,50659,US,263 S Locust Ave New Hampton Chickasaw County IA 50659 US,,,,,
63cca1d6-39d7-4ac6-a48a-593d949171f9,2023-06-19 13:59:28 CDT,2023-06-19 14:01:40 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:17 CDT,2023-06-19 14:34:17 CDT,1,,,,43.05222469,-92.31623314,POINT (-92.31623314440438 43.05222468675514),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,"Trees,Cars",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3c6b54dd-992e-4741-900c-880a6923ccd6,46454ec4-617d-41b6-8848-1e085b6fa170",",",https://web.fulcrumapp.com/photos/view?photos=3c6b54dd-992e-4741-900c-880a6923ccd6%2C46454ec4-617d-41b6-8848-1e085b6fa170,348,South Walnut Avenue,348 South Walnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,348 South Walnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
3c23698d-fa58-44a6-9048-62db8215a2a5,2023-06-19 13:59:54 CDT,2023-06-19 14:00:27 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:17 CDT,2023-06-19 14:34:17 CDT,1,,,,43.05476174,-92.31438727,POINT (-92.31438727003437 43.05476173709356),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Fair,Fair,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0995a944-6490-4157-bf32-2e128801d683,,https://web.fulcrumapp.com/photos/view?photos=0995a944-6490-4157-bf32-2e128801d683,259,S Locust Ave,259 S Locust Ave,,New Hampton,Chickasaw County,IA,50659,US,259 S Locust Ave New Hampton Chickasaw County IA 50659 US,,,,,
f615b17d-53c0-4a0e-9517-a99d3627fa72,2023-06-19 14:01:49 CDT,2023-06-19 14:03:00 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:18 CDT,2023-06-19 14:34:18 CDT,1,,,,43.05258192,-92.31629683,POINT (-92.31629683294616 43.052581922181474),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b8d03cc-a0d5-49b8-935e-946874f9677b,,https://web.fulcrumapp.com/photos/view?photos=4b8d03cc-a0d5-49b8-935e-946874f9677b,340,South Walnut Avenue,340 South Walnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,340 South Walnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
bc029688-9b3c-47ca-b65a-334e2d3c91ca,2023-06-19 14:00:41 CDT,2023-06-19 14:02:13 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:18 CDT,2023-06-19 14:34:18 CDT,1,,,,43.05491737,-92.3147439,POINT (-92.31474389643715 43.0549173674798),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Poor or No street trees,Poor or Not Observed,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72497c43-5efa-4407-90dc-a38a8212901a,ba404956-b764-4a5f-9108-968c4d984e16",",",https://web.fulcrumapp.com/photos/view?photos=72497c43-5efa-4407-90dc-a38a8212901a%2Cba404956-b764-4a5f-9108-968c4d984e16,,E Harrison St, E Harrison St,,New Hampton,Chickasaw County,IA,50659,US,E Harrison St New Hampton Chickasaw County IA 50659 US,,,,,
22affb61-2151-4a6e-a2ff-3667c15c1f25,2023-06-19 14:03:31 CDT,2023-06-19 14:04:25 CDT,ascase@iastate.edu,ascase@iastate.edu,2023-06-19 14:34:18 CDT,2023-06-19 14:34:18 CDT,1,,,,43.05291892,-92.31629223,POINT (-92.31629222896892 43.05291891575912),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b86ef1de-ab27-448e-8255-90d83d9e7bed,,https://web.fulcrumapp.com/photos/view?photos=b86ef1de-ab27-448e-8255-90d83d9e7bed,330,South Walnut Avenue,330 South Walnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,330 South Walnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
e8cc8beb-1105-4290-833d-f37d354514e9,2023-06-19 14:03:04 CDT,2023-06-19 14:03:32 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:19 CDT,2023-06-19 14:34:19 CDT,1,,,,43.05513019,-92.31442527,POINT (-92.31442527327845 43.05513019422546),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c39e1f4b-11ef-4995-8ede-55f980e0cbee,,https://web.fulcrumapp.com/photos/view?photos=c39e1f4b-11ef-4995-8ede-55f980e0cbee,251,S Locust Ave,251 S Locust Ave,,New Hampton,Chickasaw County,IA,50659,US,251 S Locust Ave New Hampton Chickasaw County IA 50659 US,,,,,
