fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,record_type,rn_type,rn_condition_structure,rn_poor_features,rn_poor_features_other,rn_condition_lot,rn_junk,rn_sidewalk,ai_gutter,ai_roof,ai_siding,ai_landscape,ai_photo,ai_photo_obstruction,ri_sidewalk,ri_sidewalk_condition,ri_accessibility,ri_trees,ri_street_lights,ri_wayfinding,ri_drainage_type,ri_ditch_condition,ri_curb_gutter_condition,cd_first_floor,cd_first_floor_other,cd_vacant_lot_type,cd_vacant_lot_type_other,cd_vacant_lot_parking_surface,cd_vacant_lot_parking_condition,cd_vacant_lot_unpaved_parking_condition,cd_metal_cladding,cd_upper_story,cd_upper_story_type,cd_upper_story_type_other,cd_condition_structure,cd_structure_deficiencies,cd_structure_deficiencies_other,cd_sidewalk_condition,di_trees,di_street_lights,di_wayfinding,di_features,di_features_other,p_access,p_tree_canopy,p_lighting,p_type,p_type_other,does_the_park_include_any_of_the_following_park_types,does_the_park_include_any_of_the_following_park_types_other,p_condition,p_features,p_features_other,photos,photos_caption,photos_url,address_sub_thoroughfare,address_thoroughfare,address_combined,address_suite,address_locality,address_sub_admin_area,address_admin_area,address_postal_code,address_country,address_full,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
50fb6137-2a40-4a7c-9068-5ec58045afa0,2023-06-20 09:06:35 CDT,2023-06-20 09:08:38 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:16:34 CDT,2023-06-20 10:16:34 CDT,1,,,,42.47029108,-91.90242121,POINT (-91.90242120846035 42.47029108453991),Residential Neighborhood,Single family detached housing unit,Fair,,,Good,no,Poor,Good,Fair,Good,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64d6d69d-f9eb-421b-9bf3-ca054796f815,,https://web.fulcrumapp.com/photos/view?photos=64d6d69d-f9eb-421b-9bf3-ca054796f815,,, ,,,,,,,,,0,,,
5f34fd45-2988-4f1c-97ec-0b882660912c,2023-06-20 09:08:59 CDT,2023-06-20 09:09:39 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:16:36 CDT,2023-06-20 10:16:36 CDT,1,,,,42.47001898,-91.9029193,POINT (-91.90291929937192 42.4700189752182),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d94ade2a-ca8e-4122-9165-a1c761fee1bd,,https://web.fulcrumapp.com/photos/view?photos=d94ade2a-ca8e-4122-9165-a1c761fee1bd,211,8th Avenue Northwest,211 8th Avenue Northwest,,Independence,Buchanan County,Iowa,50644,United States,211 8th Avenue Northwest Independence Buchanan County Iowa 50644 United States,,0,,,
083e279e-0def-4258-9640-f78acb1662c6,2023-06-20 09:10:08 CDT,2023-06-20 09:11:06 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:16:39 CDT,2023-06-20 10:16:39 CDT,1,,,,42.46987453,-91.90293107,POINT (-91.90293106592745 42.46987453128571),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Fair,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"f5dd3cb7-c334-4014-ab32-cbef41a5a65a,922ccb64-0836-4ba5-a234-c6091b19ef54",",",https://web.fulcrumapp.com/photos/view?photos=f5dd3cb7-c334-4014-ab32-cbef41a5a65a%2C922ccb64-0836-4ba5-a234-c6091b19ef54,205,8th Avenue Northwest,205 8th Avenue Northwest,,Independence,Buchanan County,Iowa,50644,United States,205 8th Avenue Northwest Independence Buchanan County Iowa 50644 United States,,0,,,
137e6c3f-a9dd-4531-86b4-b09e132bea01,2023-06-20 09:15:02 CDT,2023-06-20 09:18:40 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:16:40 CDT,2023-06-20 10:16:40 CDT,1,,,,42.46941456,-91.90154885,POINT (-91.90154884854161 42.46941456437837),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531fe3a-8c77-42ba-a331-4cd3e5d03b83,,https://web.fulcrumapp.com/photos/view?photos=2531fe3a-8c77-42ba-a331-4cd3e5d03b83,115,8th Avenue Northwest,115 8th Avenue Northwest,,Independence,Buchanan County,Iowa,50644,United States,115 8th Avenue Northwest Independence Buchanan County Iowa 50644 United States,,,,,
358913f1-d949-45ce-a353-687bb1b58c3f,2023-06-20 10:14:17 CDT,2023-06-20 10:16:31 CDT,alexcory@iastate.edu,alexcory@iastate.edu,2023-06-20 10:16:40 CDT,2023-06-20 10:16:40 CDT,1,,,,42.47047075,-91.90085262,POINT (-91.90085262088738 42.47047074803528),General Residential Impressions,,,,,,,,,,,,,,yes,Poor,yes,Fair,Fair,Fair,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08564e75-6bd0-42b9-b96d-de9a43fdf8ba,921e092c-74d2-4fca-84ad-cc599a0d3a5a,ef5516fe-74fd-4021-bba9-d337dd4510f5",",,",https://web.fulcrumapp.com/photos/view?photos=08564e75-6bd0-42b9-b96d-de9a43fdf8ba%2C921e092c-74d2-4fca-84ad-cc599a0d3a5a%2Cef5516fe-74fd-4021-bba9-d337dd4510f5,634–698,Third St NW,634–698 Third St NW,,Independence,Buchanan County,IA,50644,US,634–698 Third St NW Independence Buchanan County IA 50644 US,,,,,
ce7ac1e8-8873-4445-8d10-a4233b2abae2,2023-06-20 09:19:39 CDT,2023-06-20 09:21:51 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:16:42 CDT,2023-06-20 10:16:42 CDT,1,,,,42.4694904,-91.9018972,POINT (-91.9018972 42.4694904),General Residential Impressions,,,,,,,,,,,,,,Partial or one side only,Good,yes,Poor or No street trees,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f508e13-76b0-4b8b-83ce-1c690b19c1fd,,https://web.fulcrumapp.com/photos/view?photos=9f508e13-76b0-4b8b-83ce-1c690b19c1fd,115,7th Avenue Southwest,115 7th Avenue Southwest,,Independence,Buchanan County,Iowa,50644,United States,115 7th Avenue Southwest Independence Buchanan County Iowa 50644 United States,248.8999939,8.113,,,226.03925
bfa10ba6-b627-45c1-a05c-9e2caf30e18d,2023-06-20 09:24:22 CDT,2023-06-20 09:25:54 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:16:44 CDT,2023-06-20 10:16:44 CDT,1,,,,42.4701276,-91.9016689,POINT (-91.9016689 42.4701276),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96fe0f70-db67-488a-b39b-1633d791f5f7,,https://web.fulcrumapp.com/photos/view?photos=96fe0f70-db67-488a-b39b-1633d791f5f7,211,7th Avenue Northwest,211 7th Avenue Northwest,,Independence,Buchanan County,Iowa,50644,United States,211 7th Avenue Northwest Independence Buchanan County Iowa 50644 United States,248.3999939,8.274,,,278.28403
0a28c029-4c39-4deb-87bf-0a0b276ae83c,2023-06-20 09:29:33 CDT,2023-06-20 09:30:20 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:16:45 CDT,2023-06-20 10:16:45 CDT,1,,,,42.47027548,-91.90048582,POINT (-91.9004858232927 42.47027548152102),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Fair,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719599db-4e3d-43c8-91ee-038a1821c96a,,https://web.fulcrumapp.com/photos/view?photos=719599db-4e3d-43c8-91ee-038a1821c96a,,, ,,,,,,,,,0,,,
d1a5f6d7-47ce-4d03-ba55-84277666bebb,2023-06-20 09:31:03 CDT,2023-06-20 09:33:01 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:16:47 CDT,2023-06-20 10:16:47 CDT,1,,,,42.46992382,-91.90047637,POINT (-91.90047637165048 42.469923815490304),Residential Neighborhood,Single family detached housing unit,Fair,,,Fair,yes,Fair,Good,Good,Fair,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"e62fbc8e-b3c9-43e3-ae03-e95fbd304556,1de8ad12-d66d-40ad-9b2f-84178d00d8b3",",",https://web.fulcrumapp.com/photos/view?photos=e62fbc8e-b3c9-43e3-ae03-e95fbd304556%2C1de8ad12-d66d-40ad-9b2f-84178d00d8b3,207,6th Avenue Northwest,207 6th Avenue Northwest,,Independence,Buchanan County,Iowa,50644,United States,207 6th Avenue Northwest Independence Buchanan County Iowa 50644 United States,,,,,
d6e63254-8d6d-4572-9463-26bc50dae25f,2023-06-20 09:34:27 CDT,2023-06-20 09:35:19 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:16:49 CDT,2023-06-20 10:16:49 CDT,1,,,,42.4694681,-91.9006407,POINT (-91.9006407 42.4694681),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Good,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d16f6c8-8ecb-48d7-9b33-d6a755bc1507,,https://web.fulcrumapp.com/photos/view?photos=1d16f6c8-8ecb-48d7-9b33-d6a755bc1507,,, ,,,,,,,,248.3999939,3.961,,,
e5bfb805-643d-4004-a995-96a4ed338842,2023-06-20 09:36:03 CDT,2023-06-20 09:42:37 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:16:50 CDT,2023-06-20 10:16:50 CDT,1,,,,42.46900792,-91.90067393,POINT (-91.90067392735651 42.469007922047645),Residential Neighborhood,Stand-alone business unit (any type of business),Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95f6ca52-3c06-4a88-9b07-bfb86ea9e4e7,,https://web.fulcrumapp.com/photos/view?photos=95f6ca52-3c06-4a88-9b07-bfb86ea9e4e7,,, ,,,,,,,,,0,,,
4d49d215-4819-429e-a13e-9802b765589b,2023-06-20 09:39:15 CDT,2023-06-20 09:41:56 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:16:52 CDT,2023-06-20 10:16:52 CDT,1,,,,42.46919333,-91.9003468,POINT (-91.90034679852582 42.46919333147267),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Fair,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd765f79-b4aa-4b84-8067-2ee85dbba541,,https://web.fulcrumapp.com/photos/view?photos=fd765f79-b4aa-4b84-8067-2ee85dbba541,,, ,,,,,,,,,,,,
1f3247ec-db85-4fbf-be1e-aca4cd9f394f,2023-06-20 09:40:40 CDT,2023-06-20 09:41:14 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:16:54 CDT,2023-06-20 10:16:54 CDT,1,,,,42.468695,-91.9008743,POINT (-91.9008743 42.468695),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Fair,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff4a5a10-cbfe-4764-ae22-b05c680a8c60,,https://web.fulcrumapp.com/photos/view?photos=ff4a5a10-cbfe-4764-ae22-b05c680a8c60,,, ,,,,,,,,250.6999969,7.498,,,267.38318
b813ac7f-c417-4a5d-a711-957a62fe1d40,2023-06-20 09:44:31 CDT,2023-06-20 09:47:09 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:16:57 CDT,2023-06-20 10:16:57 CDT,1,,,,42.4687147,-91.9022071,POINT (-91.9022071 42.4687147),Residential Neighborhood,Single family detached housing unit,Poor,"Driveway,Gutters,Paint,Siding,Walls",,Poor,yes,Poor,Poor,Good,Poor,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6acae86e-fb0e-4d05-84f4-5efae514272e,b8fbbc97-ec70-4af2-8967-87a6661776e0",",",https://web.fulcrumapp.com/photos/view?photos=6acae86e-fb0e-4d05-84f4-5efae514272e%2Cb8fbbc97-ec70-4af2-8967-87a6661776e0,,, ,,,,,,,,248.7999878,5.414,,,
3ed62d90-7b06-493e-876e-62f6c5358933,2023-06-20 09:48:56 CDT,2023-06-20 09:50:35 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:17:00 CDT,2023-06-20 10:17:00 CDT,1,,,,42.46909821,-91.90317133,POINT (-91.90317132724836 42.469098207394445),Residential Neighborhood,Apartment or Townhouse complex (>4 units),Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"f16e10da-dab3-4dae-aaa3-51ce3a7c73b9,3860d4d2-6049-4d62-9f9e-6da9844dc8ee",",",https://web.fulcrumapp.com/photos/view?photos=f16e10da-dab3-4dae-aaa3-51ce3a7c73b9%2C3860d4d2-6049-4d62-9f9e-6da9844dc8ee,109,8th Avenue Southwest,109 8th Avenue Southwest,,Independence,Buchanan County,Iowa,50644,United States,109 8th Avenue Southwest Independence Buchanan County Iowa 50644 United States,,0,,,
7b3e5409-a129-4eb8-871c-a432456ca1de,2023-06-20 09:50:48 CDT,2023-06-20 09:51:51 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:17:02 CDT,2023-06-20 10:17:02 CDT,1,,,,42.4694374,-91.9028787,POINT (-91.9028787 42.4694374),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Poor or No street trees,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e598dbbf-a50a-4aff-91a5-fa0bed74ebc8,,https://web.fulcrumapp.com/photos/view?photos=e598dbbf-a50a-4aff-91a5-fa0bed74ebc8,,, ,,,,,,,,248.6999969,7.98,,,161.12148
c6e5afd3-f958-4645-ad61-407abbf0c827,2023-06-20 09:54:38 CDT,2023-06-20 09:55:38 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:17:04 CDT,2023-06-20 10:17:04 CDT,1,,,,42.46880406,-91.90298643,POINT (-91.90298643116473 42.4688040556536),Residential Neighborhood,Duplex housing unit (2 units),Fair,,,Good,no,Good,Fair,Good,Fair,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e032f8f-8180-4974-af79-13b4c020e9b5,,https://web.fulcrumapp.com/photos/view?photos=7e032f8f-8180-4974-af79-13b4c020e9b5,,, ,,,,,,,,,0,,,
63a4ad73-c941-43ca-9f60-51b09f885ffe,2023-06-20 09:59:29 CDT,2023-06-20 10:00:14 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:17:07 CDT,2023-06-20 10:17:07 CDT,1,,,,42.46882201,-91.90348016,POINT (-91.90348015507409 42.46882201035991),Residential Neighborhood,Stand-alone business unit (any type of business),Good,,,Good,no,Good,Good,Good,Good,Good,Highly Obstructed,Cars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"bf708181-7036-4ecf-a043-85698d12b2ef,1028eaf8-1eed-47df-952e-ea004cfede84",",",https://web.fulcrumapp.com/photos/view?photos=bf708181-7036-4ecf-a043-85698d12b2ef%2C1028eaf8-1eed-47df-952e-ea004cfede84,,, ,,,,,,,,,0,,,
6ff93205-65ab-4c5c-88d2-94948aa95d8f,2023-06-20 10:00:59 CDT,2023-06-20 10:01:56 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:17:10 CDT,2023-06-20 10:17:10 CDT,1,,,,42.46872721,-91.90465643,POINT (-91.90465642919406 42.46872721009863),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Poor or No street trees,Good,Good,Curb and gutter,,Poor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799620c9-5fe6-4380-ae85-d4269a43e5a4,,https://web.fulcrumapp.com/photos/view?photos=799620c9-5fe6-4380-ae85-d4269a43e5a4,,, ,,,,,,,,,,,,
fd18cfd1-4519-463b-b6e0-ee9149e80854,2023-06-20 10:03:34 CDT,2023-06-20 10:04:27 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-20 10:17:12 CDT,2023-06-20 10:17:12 CDT,1,,,,42.4692366,-91.905234,POINT (-91.905234 42.4692366),General Residential Impressions,,,,,,,,,,,,,,no,,,Poor or No street trees,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ed5e54f-9c5c-451b-b38b-7f64c9d49bf5,,https://web.fulcrumapp.com/photos/view?photos=8ed5e54f-9c5c-451b-b38b-7f64c9d49bf5,1008,1st Street West,1008 1st Street West,,Independence,Buchanan County,Iowa,50644,United States,1008 1st Street West Independence Buchanan County Iowa 50644 United States,249.5999908,6.132,,,46.395447
de1b8df9-7b8c-462f-a8a7-e4f6636976d8,2023-06-20 10:15:08 CDT,2023-06-20 10:17:39 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-20 10:17:49 CDT,2023-06-20 10:17:49 CDT,1,,,,42.4708164,-91.90164661,POINT (-91.90164660842052 42.4708164028417),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Fair,Fair,Fair,Good,Good,Partially Obstructed,"Trees,Other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c39ffb6-596a-47bb-be4d-cbf1b797a61b,,https://web.fulcrumapp.com/photos/view?photos=4c39ffb6-596a-47bb-be4d-cbf1b797a61b,307,Seventh Ave NW,307 Seventh Ave NW,,Independence,Buchanan County,IA,50644,US,307 Seventh Ave NW Independence Buchanan County IA 50644 US,,,,,
1451ff49-1453-4bb7-b9ca-b5cc2d61f973,2023-06-20 09:57:24 CDT,2023-06-20 09:58:24 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 10:18:31 CDT,2023-06-20 10:18:31 CDT,1,,,,42.47479413,-91.90436692,POINT (-91.90436692021771 42.47479412527328),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be529798-9714-4710-ae6f-48aa6a7a7e95,,https://web.fulcrumapp.com/photos/view?photos=be529798-9714-4710-ae6f-48aa6a7a7e95,713,9th Avenue Northwest,713 9th Avenue Northwest,,Independence,Buchanan County,Iowa,50644,United States,713 9th Avenue Northwest Independence Buchanan County Iowa 50644 United States,,,,,
6874392f-365f-4496-89af-8f1986fefff7,2023-06-20 09:59:33 CDT,2023-06-20 10:00:39 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 10:18:32 CDT,2023-06-20 10:18:32 CDT,1,,,,42.47428562,-91.90396743,POINT (-91.90396743179595 42.474285624311364),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,"Overgrown vegetation (bushes/weeds),Trees",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c7a0178-e565-4ba6-a7f6-1830a1783bfe,,https://web.fulcrumapp.com/photos/view?photos=4c7a0178-e565-4ba6-a7f6-1830a1783bfe,818,7th Street Northwest,818 7th Street Northwest,,Independence,Buchanan County,Iowa,50644,United States,818 7th Street Northwest Independence Buchanan County Iowa 50644 United States,,,,,
94482f69-0efc-40cf-9382-4dee8514397c,2023-06-20 10:01:05 CDT,2023-06-20 10:01:47 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 10:18:32 CDT,2023-06-20 10:18:32 CDT,1,,,,42.47428464,-91.9036526,POINT (-91.9036526002517 42.474284635788536),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a995beee-ef0e-44a8-895a-ae64b3654ca9,,https://web.fulcrumapp.com/photos/view?photos=a995beee-ef0e-44a8-895a-ae64b3654ca9,812,7th Street Northwest,812 7th Street Northwest,,Independence,Buchanan County,Iowa,50644,United States,812 7th Street Northwest Independence Buchanan County Iowa 50644 United States,,,,,
ed928111-b36c-4e48-a74f-398412ac27b7,2023-06-20 10:01:49 CDT,2023-06-20 10:03:08 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 10:18:33 CDT,2023-06-20 10:18:33 CDT,1,,,,42.47410485,-91.90346175,POINT (-91.90346174971383 42.474104847572086),General Residential Impressions,,,,,,,,,,,,,,no,,,Fair,Fair,Good,Curb and gutter,,Poor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fdd8560b-a97d-4880-acab-9687e3e13e49,ae9d9f18-7a0c-413e-a47c-906f3869e631",",",https://web.fulcrumapp.com/photos/view?photos=fdd8560b-a97d-4880-acab-9687e3e13e49%2Cae9d9f18-7a0c-413e-a47c-906f3869e631,809,7th Street Northwest,809 7th Street Northwest,,Independence,Buchanan County,Iowa,50644,United States,809 7th Street Northwest Independence Buchanan County Iowa 50644 United States,,,,,
649be516-2e51-46bf-a996-ae074303c9f6,2023-06-20 10:04:57 CDT,2023-06-20 10:06:13 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 10:18:34 CDT,2023-06-20 10:18:34 CDT,1,,,,42.47388156,-91.9024503,POINT (-91.90245029629988 42.47388155946366),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9f264cb-71a9-4632-b272-5abe4bc062f7,,https://web.fulcrumapp.com/photos/view?photos=d9f264cb-71a9-4632-b272-5abe4bc062f7,614,8th Avenue Northwest,614 8th Avenue Northwest,,Independence,Buchanan County,Iowa,50644,United States,614 8th Avenue Northwest Independence Buchanan County Iowa 50644 United States,,,,,
98bc6f70-2324-4bb7-ae2b-09433d800f9b,2023-06-20 10:08:02 CDT,2023-06-20 10:10:28 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 10:18:35 CDT,2023-06-20 10:18:35 CDT,1,,,,42.47370303,-91.90243618,POINT (-91.90243617712815 42.47370302795301),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Fair,Fair,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102dc364-74ac-49bb-87dc-bb8c658d671c,,https://web.fulcrumapp.com/photos/view?photos=102dc364-74ac-49bb-87dc-bb8c658d671c,610,8th Avenue Northwest,610 8th Avenue Northwest,,Independence,Buchanan County,Iowa,50644,United States,610 8th Avenue Northwest Independence Buchanan County Iowa 50644 United States,,,,,
c8cc1238-6ea8-430e-8356-26f8314138d1,2023-06-20 10:10:44 CDT,2023-06-20 10:11:38 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 10:18:35 CDT,2023-06-20 10:18:35 CDT,1,,,,42.4735246,-91.90243439,POINT (-91.90243438891119 42.473524596632934),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf6bd2b1-0f11-46a5-a903-43fe4457f673,,https://web.fulcrumapp.com/photos/view?photos=bf6bd2b1-0f11-46a5-a903-43fe4457f673,606,8th Avenue Northwest,606 8th Avenue Northwest,,Independence,Buchanan County,Iowa,50644,United States,606 8th Avenue Northwest Independence Buchanan County Iowa 50644 United States,,,,,
fa89d86c-d2bb-4521-b7c6-0d0144e82398,2023-06-20 10:12:46 CDT,2023-06-20 10:14:06 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 10:18:36 CDT,2023-06-20 10:18:36 CDT,1,,,,42.47318941,-91.9033703,POINT (-91.90337029719208 42.47318941182),General Residential Impressions,,,,,,,,,,,,,,no,,,Poor or No street trees,Fair,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f20c554-5005-43d0-9654-f372b828a369,,https://web.fulcrumapp.com/photos/view?photos=5f20c554-5005-43d0-9654-f372b828a369,812,6th Street Northwest,812 6th Street Northwest,,Independence,Buchanan County,Iowa,50644,United States,812 6th Street Northwest Independence Buchanan County Iowa 50644 United States,,,,,
9d0d054a-519a-40a8-96e6-e6cc62498169,2023-06-20 10:14:54 CDT,2023-06-20 10:15:36 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 10:18:37 CDT,2023-06-20 10:18:37 CDT,1,,,,42.47298259,-91.90345338,POINT (-91.90345338028567 42.472982586178716),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29ee9a77-05da-4549-9807-d827d17fcbe7,,https://web.fulcrumapp.com/photos/view?photos=29ee9a77-05da-4549-9807-d827d17fcbe7,809,6th Street Northwest,809 6th Street Northwest,,Independence,Buchanan County,Iowa,50644,United States,809 6th Street Northwest Independence Buchanan County Iowa 50644 United States,,,,,
16fb5e1c-6d38-437a-8f19-222d9c822546,2023-06-20 10:16:47 CDT,2023-06-20 10:18:06 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 10:18:38 CDT,2023-06-20 10:18:38 CDT,1,,,,42.47319927,-91.90203048,POINT (-91.90203048024173 42.47319926749198),General Residential Impressions,,,,,,,,,,,,,,Partial or one side only,Good,Partial,Good,Poor or Not Observed,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d45231e5-503f-487d-a477-bc6e3cb368f0,,https://web.fulcrumapp.com/photos/view?photos=d45231e5-503f-487d-a477-bc6e3cb368f0,708,6th Street Northwest,708 6th Street Northwest,,Independence,Buchanan County,Iowa,50644,United States,708 6th Street Northwest Independence Buchanan County Iowa 50644 United States,,,,,
ba60edad-8e6e-4946-b1e0-91dd2c05a07f,2023-06-20 10:20:00 CDT,2023-06-20 10:21:57 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-20 10:20:51 CDT,2023-06-20 10:23:18 CDT,2,,,,42.47090201,-91.90145099,POINT (-91.90145098925402 42.47090200948617),General Residential Impressions,,,,,,,,,,,,,,Partial or one side only,Fair,yes,Fair,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee45bf7e-9dcd-42ca-808a-9ad80c5ebe22,,https://web.fulcrumapp.com/photos/view?photos=ee45bf7e-9dcd-42ca-808a-9ad80c5ebe22,300–390,Seventh Ave NW,300–390 Seventh Ave NW,,Independence,Buchanan County,IA,50644,US,300–390 Seventh Ave NW Independence Buchanan County IA 50644 US,,,,,
